"Regions","CountryCode","Countries","Name","Document","SectorType","Sectors","ITCCode","INTCode" ,"year","counterpart","document_type","itc","start","end","document_description","poverty_reduction","gender","youth","environment","regional_integration","trade_finance","trade_information","quality","tvet","country_owned","trade_promotion","trade_focus","nec","allocated_resources","participatory","update","action_plan","trade_facilitation","sector_category","Downloadable by ITC only","Regional","Link","sme","Innovation_focus","sdg","investment"
"Asia","VNM","Viet Nam","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","KAZ","Kazakhstan","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Health","S11","8" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","KAZ","Kazakhstan","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","KGZ","Kyrgyzstan","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Health","S11","8" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","KGZ","Kyrgyzstan","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","NPL","Nepal","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Health","S11","8" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","NPL","Nepal","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","BGD","Bangladesh","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Health","S11","8" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","BGD","Bangladesh","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","PHL","Philippines","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Health","S11","8" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","PHL","Philippines","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","LKA","Sri Lanka","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Health","S11","8" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","LKA","Sri Lanka","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","KHM","Cambodia","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Health","S11","8" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","KHM","Cambodia","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","IDN","Indonesia","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Health","S11","8" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","IDN","Indonesia","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","TKM","Turkmenistan","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Health","S11","8" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","TKM","Turkmenistan","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","UZB","Uzbekistan","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Health","S11","8" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","UZB","Uzbekistan","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","TMP","Timor-Leste","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Health","S11","8" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","TMP","Timor-Leste","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","IND","India","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Health","S11","8" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Asia","IND","India","Regional Development Cooperation Strategy for Asia (2014-2018)","637096859271219179_RDMA RDCS Public Version Final 12-2014","Service","Science","S16","1.C.c" ,"2014 ","USAID ","Other ","false ","2014 ","2018 ","The overall goal of RDMA’s five-year strategy (2014-2018) is “A More Sustainable, Inclusive, and Prosperous Asia, with Particular Emphasis on Southeast Asia.” To help Asia achieve this goal, RDMA will increase regional institutions’ abilities to promote sustainable and inclusive growth, and enable vulnerable populations to help address and adapt to risks that transcend borders. Development programs will strengthen the region’s management of natural capital (environment), regional integration, good governance, capacity to mitigate public health threats, rights of specific vulnerable populations, and people’s ability to adapt to climate change. Throughout all of the programs, RDMA will apply three Smart Development Screens—science and technology, partnering, and gender equality and female empowerment—to increase the effectiveness of development interventions. ","true ","true ","false ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","18 Nov 2019 ","true ","false "," ","true ","false ","https://www.usaid.gov/sites/default/files/documents/1861/RDMA%20RDCS%20Public%20Version%20Final%2012-2014.pdf ","false ","true ","false ","false "
"Oceania","MHL","Marshall Islands","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
